"Place_1","Place_2","Name","Latitude","Longitude","Rating","Vicinity","Place_id","Open_Status","Phone_number","Dept","no_of_beds"
"Kharagpur","Hyderabad","Naidu Hospital","17.8948919","83.44803259999998","nan","opp. Police Station, Chinna Bazar, opp. Police Station, Bheemili","ChIJ3fAit4xXOToRayX-adSfL3U","False","nan","nan","71"
"Kharagpur","Hyderabad","Navratna Kesava Rao Hospital","17.890115899999994","83.4537672","nan","Bheemili","ChIJzw9kXd5XOToR4tOcptzxOuk","nan","nan","specialty,dental,allergy,","77"
"Kharagpur","Hyderabad","Dr Yoganand Children's Hospital","17.9075221","83.42699959999999","nan","near police station, Bheemunipatnam","ChIJTRD-AwxXOToR-nMlr4UFeh0","False","nan","accident,dental,endocrinology,ophthalmology,specialty,urology,nephrology,gastroenterology,orthopaedics,allergy,","90"
"Kharagpur","Hyderabad","NRI GENERAL Hospital","17.921609600000004","83.42628990000001","2.3","Sangivalasa, Chittivalasa","ChIJu5KA0PZXOToRdAE7vpusMx8","True","nan","dental,ophthalmology,oncology,orthopaedics,forensic medicine,nephrology,paediatrics,general surgery,allergy,internal medicine,pediatrics,microbiology,urology,pharmacology,psychiatry,vascular surgery,radiology,pathology,neurology,dermatology,medical oncology,","79"
"Kharagpur","Hyderabad","ESI Hospital","17.9276396","83.42395520000002","2.7","Adarsanagar, Thagarapuvalasa","ChIJJ35YUfhXOToRvqbOMdmvbPU","nan","nan","specialty,","76"
"Kharagpur","Hyderabad","Arogya Hospital","17.931071300000006","83.4272968","4.0","Bangalametta, Thagarapuvalasa","ChIJVzU4__tXOToR9xuxF1ABDEk","True","094938 41230","radiology,specialty,public health,","12"
"Kharagpur","Hyderabad","Mother Teresa Hospital","17.9301559","83.4252405","3.5","Bangalametta, Thagarapuvalasa","ChIJobpJOvlXOToRPyAOomZ5K3s","True","nan","pulmonology,neurology,anesthesiology,specialty,urology,paediatric surgery,paediatrics,radiology,general surgery,","66"
"Kharagpur","Hyderabad","Dr. Ramakrishna Hospital","17.931015300000006","83.4260576","3.5","Main road, Thagarapuvalasa","ChIJXR4US_lXOToR0db9D8zpGKs","True","nan","dental,interventional radiology,ophthalmology,gastroenterology,oncology,orthopaedics,nuclear medicine,neurosurgery,surgical oncology,plastic surgery,nephrology,paediatrics,general surgery,pediatric endocrinology,gynecology,immunology,internal medicine,neonatology,microbiology,urology,psychiatry,plastic,vascular surgery,rheumatology,radiology,hematology,cardiology,pulmonology,pathology,thoracic surgery,endocrinology,neurology,anesthesiology,dermatology,","85"
"Kharagpur","Hyderabad","Dr.prasad Hospital","17.9325965","83.4290908","nan","Thagarapuvalasa","ChIJyeuSZ_xXOToRefc7PY0JQSM","True","nan","gynecology,dental,pulmonology,internal medicine,pediatrics,neurology,dermatology,urology,nephrology,paediatrics,cardiology,allergy,adolescent,","48"
"Kharagpur","Hyderabad","Government Hospital","18.093868","83.6129301","5.0","Govindapuram","ChIJE4ApWysHPDoR-t1FKXiHVVQ","nan","nan","dental,ophthalmology,public health,oncology,family medicine,nuclear medicine,neurosurgery,geriatrics,surgical oncology,plastic surgery,paediatric surgery,general surgery,respiratory medicine,gynecology,immunology,pediatrics,urology,psychiatry,plastic,emergency medicine,rheumatology,radiology,radiation oncology,cardiology,pulmonology,pathology,accident,neurology,anesthesiology,dermatology,medical genetics,medical oncology,","86"
"Kharagpur","Hyderabad","Govt Hospital Ravada","18.1843413","83.7152172","4.3","Jagannadharaja Puram","ChIJlZIRcv4OPDoR0VS7rxxHA9I","nan","nan","dental,ophthalmology,public health,gastroenterology,oncology,otorhinolaryngology,family medicine,nuclear medicine,forensic medicine,neurosurgery,geriatrics,surgical oncology,plastic surgery,paediatric surgery,nephrology,paediatrics,infectious diseases,general surgery,respiratory medicine,gynecology,immunology,neonatology,pediatrics,pharmacology,microbiology,urology,psychiatry,plastic,emergency medicine,vascular surgery,rheumatology,radiology,radiation oncology,cardiology,pulmonology,pathology,accident,thoracic surgery,infectious disease,neurology,anesthesiology,specialty,dermatology,medical genetics,medical oncology,","77"
"Kharagpur","Hyderabad","Veterny Hospital","18.1851739","83.71623699999998","nan","Ravada","ChIJDwUCXP4OPDoRB5IvHlFeCjU","nan","nan","orthopaedics,specialty,cardiology,","95"
"Kharagpur","Hyderabad","Primary Health Centre, Etcherla","18.2805222","83.81155720000002","3.0","Etcherla","ChIJLcCzYAcTPDoRFORs74n4l3M","True","nan","pathology,pediatrics,infectious disease,microbiology,public health,psychiatry,emergency medicine,infectious diseases,laboratory medicine,","70"
"Kharagpur","Hyderabad","Pen Hospital & Gift Centre","18.2956271","83.89423609999999","4.1","Nehru Road, Head Post Office Area, New Colony, Srikakulam","ChIJLx5duxwVPDoRKfv48rOsQVE","True","090596 97333","specialty,dental,","24"
"Kharagpur","Hyderabad","Varun health centre","18.303488","83.87369240000002","3.7","Byrivanipeta, Venkatapuram Junction, Srikakulam","ChIJ4QmZL-oUPDoREmdFULCyjJU","nan","089426 50033","specialty,","47"
"Kharagpur","Hyderabad","SIRI HOSPITAL","18.2758246","83.9021661","nan","Dr MV Satyanand, Consultant general surgeon,experienced in DIABETIC FOOT , MV M Heigts, Siri Hospital, St joseph highschool, road","ChIJqwBOyngVPDoR7zxwQL4fKO4","nan","nan","nan","54"
"Kharagpur","Hyderabad","Anuradha Hospital","18.2885546","83.8962327","5.0","Zp Road, Near Kinnera Cini Complex, Srikakulam","ChIJAdC5oQYVPDoRf4ivaam0b28","nan","089422 23358","nan","90"
"Kharagpur","Hyderabad","Urban Health Centre","18.2990531","83.88802609999998","5.0","Gujarathipeta, Srikakulam","ChIJq96Ib7gVPDoRSdwy6YLVydQ","nan","nan","accident,dental,neurology,specialty,dermatology,urology,public health,gastroenterology,paediatrics,family medicine,cardiology,","39"
"Kharagpur","Hyderabad","Dr.L. Suryalingam Hospital","18.2932128","83.8962944","nan","Near Municipal Office, Chinna Bharatham Colony, Srikakulam","ChIJq7tXlQQVPDoRw9qH4mXv5vI","nan","094403 94931","nan","78"
"Kharagpur","Hyderabad","Prabhutva Ayurveda Speciality Wing Hospital","18.2965881","83.8951792","3.5","Srikakulam","ChIJuwHLYxsVPDoR9nZeUWgVXk8","nan","nan","nan","68"
"Kharagpur","Hyderabad","Sindhura Hospital","18.3066897","83.89303000000002","3.9","NEW BRIDGE ROAD,, Srikakulam","ChIJW-rl2SEVPDoRPlZ1VxVVk48","True","089422 28455","specialty,general surgery,cardiology,","46"
"Kharagpur","Hyderabad","Dr . Sridhar Hospital","18.3075987","83.8927411","4.3","beside SBI-ADB Bank, Arts College Road, beside SBI-ADB Bank, Shanti Nagar Colony, Balaga, Srikakulam","ChIJaSkUyiEVPDoR2ejvRTQ17EI","True","091600 40038","nan","86"
"Kharagpur","Hyderabad","Srikalum Hospital","18.2969749","83.8967655","nan","Ranasthali, New Colony, Srikakulam","ChIJtazNto0VPDoRYRt_IXjeVuo","nan","nan","nan","60"
"Kharagpur","Hyderabad","Srinivasa Maternity Hospital","18.2969749","83.8967655","nan","Chinna Bazar Street, Ranasthali, New Colony, Srikakulam","ChIJm7I6DhsVPDoRTijvLNRox_M","nan","nan","specialty,dental,pharmacology,","24"
"Kharagpur","Hyderabad","Dr. Kella Venkatarao Hospital","18.2999203","83.89483589999998","5.0","Near Krishna Park, Punyapu Street, Palakonda Road, Srikakulam","ChIJW8VKBhwVPDoRo8EkbNVfGKU","nan","089422 24836","nan","29"
"Kharagpur","Hyderabad","Dr. Basavayya Ayurveda Hospital","18.3004207","83.89455559999998","nan","near Krishna Park Junction, Palakonda Road, near Krishna Park Junction, Srikakulam","ChIJCxxFAhwVPDoRJIL_i2JrmAM","True","098481 62013","dental,allergy,","52"
"Kharagpur","Hyderabad","Surya lingam hospital","18.2891767","83.9056027","3.0","town hall, road, Srikakulam","ChIJMdeOuoMVPDoRUeuWvaqJVMc","nan","nan","accident,dental,neonatology,pediatrics,neurology,specialty,urology,plastic,plastic surgery,nephrology,oncology,radiology,medical oncology,cardiology,","92"
"Kharagpur","Hyderabad","SUKHIBAVA HOSPITAL","18.2891767","83.905603","nan","ambedkar junction ,arts college road, Srikakulam","ChIJU1rE7CMVPDoR8kCCZH1W8As","True","nan","pathology,accident,dental,neurology,specialty,urology,gastroenterology,paediatrics,family medicine,cardiology,","84"
"Kharagpur","Hyderabad","Dr Sasikala Hospital","18.3022081","83.896276","4.5","Punyapu Street, New Colony, Srikakulam","ChIJ9bDTBhwVPDoR_G-GXqK0JgQ","nan","095503 13371","pediatrics,","99"
"Kharagpur","Hyderabad","Siri Hospital","18.3055223","83.8923703","5.0","Opp. Dharman TVS Showroom, New Bridge Road, Day & Night Junction, Srikakulam","ChIJRQvZdx8VPDoR34WlR23KAAM","True","094412 92918","nan","70"
"Kharagpur","Hyderabad","Janani mother and child hospital Children specialist Gynecologist and obstetrician)","18.305297","83.89304299999998","1.0","Plot no:14,roy layout, near new bridge, day and night junction, Srikakulam","ChIJN-39bR8VPDoRzayufoP4kIY","True","099853 75130","pediatrics,dental,allergy,","29"
"Kharagpur","Hyderabad","Life Hospital","18.305603100000006","83.89300399999998","3.5","Day & Night Area, Ranasthali, Shanti Nagar Colony, Meher Nager, Srikakulam","ChIJLT0iaR8VPDoRDjE_TvvJdck","True","nan","dental,","25"
"Kharagpur","Hyderabad","Shiridisai Hospital","18.3057849","83.89318","nan","Opp: Tvs Show Room Day & Night Junction","ChIJ9REKZR8VPDoRnEM6eo2Pt9Q","True","099664 22628","nan","92"
"Kharagpur","Hyderabad","Swasa Chest Hospital","18.3058989","83.89354639999998","nan","Opp. TVS Show Room, Day & Night Junction, Srikakulam","ChIJ_8kFZx8VPDoRihmq91EFryA","True","080966 12244","dental,","87"
"Kharagpur","Hyderabad","Varenya Oopiri Chest Hospital","18.3059418","83.89351059999998","2.5","Opp. Sunrise Hospital, Day & Night Junction, Srikakulam","ChIJWe7hZh8VPDoR_lTY2Hq3jhY","nan","094905 09492","dental,","35"
"Kharagpur","Hyderabad","Dr Golivi Hospitals","18.3132845","83.8955833","4.1","opp: bharat petrol bunk, Balaga, Srikakulam","ChIJEYYyHCQVPDoR8KV7nFRCs8A","True","089422 78883","specialty,accident,","71"
"Kharagpur","Hyderabad","Sindhura Hospital","18.3066897","83.89303000000002","3.9","NEW BRIDGE ROAD,, Srikakulam","ChIJW-rl2SEVPDoRPlZ1VxVVk48","True","089422 28455","specialty,cardiology,general surgery,","21"
"Kharagpur","Hyderabad","Dr . Sridhar Hospital","18.3075987","83.8927411","4.3","beside SBI-ADB Bank, Arts College Road, beside SBI-ADB Bank, Shanti Nagar Colony, Balaga, Srikakulam","ChIJaSkUyiEVPDoR2ejvRTQ17EI","True","nan","nan","95"
"Kharagpur","Hyderabad","Dr Golivi Hospitals","18.3132845","83.8955833","4.1","opp: bharat petrol bunk, Balaga, Srikakulam","ChIJEYYyHCQVPDoR8KV7nFRCs8A","True","089422 78883","specialty,accident,infectious disease,","91"
"Kharagpur","Hyderabad","Srinivasa Maternity Hospital","18.2969749","83.8967655","nan","Chinna Bazar Street, Ranasthali, New Colony, Srikakulam","ChIJm7I6DhsVPDoRTijvLNRox_M","nan","nan","nan","29"
"Kharagpur","Hyderabad","Kc Eye Hospital","18.2997303","83.9015888","4.0","New Colony, Srikakulam","ChIJXbmkuBAVPDoRMUPdRRZ-8mA","nan","nan","nan","93"
"Kharagpur","Hyderabad","Trust Hospital","18.3060625","83.8991741","5.0","Srikakulam-Narasannapeta Road, Rama Laxmana Area, Srikakulam","ChIJT0G4pzIVPDoRFnZ-rXUYZVw","nan","nan","nan","69"
"Kharagpur","Hyderabad","KAMALA HOSPITAL","18.305078100000006","83.8991019","3.7","Meher Nager, Srikakulam","ChIJtSFhFRgVPDoRyDWBeJkNF4Y","True","089422 79414","infectious disease,pathology,gastroenterology,emergency medicine,microbiology,dental,infectious diseases,pediatrics,psychiatry,laboratory medicine,","53"
"Kharagpur","Hyderabad","Vijaya Harsha Hospital","18.3015514","83.90319609999997","nan","Visakha B Colony, Visakha Colony, Srikakulam","ChIJdzGcTboVPDoRRCF9LtXyRLI","nan","nan","pediatrics,gynecology,ophthalmology,dermatology,","95"
"Kharagpur","Hyderabad","Tirumala Maternity & Surgical Hospital","18.3015319","83.9031243","nan","Visakha 'B' Colony, Visakha Colony, Radha Krishna Nagar Colony, Srikakulam","ChIJtcJ41xYVPDoR7S14-YsEIPU","True","094404 36059","nan","22"
"Kharagpur","Hyderabad","Vijaya Harsha Hospital","18.301496","83.9030422","nan","Visakha B Colony, Visakha Colony, Srikakulam","ChIJMSQp6aEVPDoRSS5UdAwE8MY","nan","nan","gynecology,ophthalmology,dermatology,","28"
"Kharagpur","Hyderabad","Paarthiv Hospital","18.3070526","83.89734240000001","5.0","Illisipuram, Srikakulam","ChIJYVV3fCIVPDoR0hydJ29RFME","nan","nan","accident,dental,","24"
"Kharagpur","Hyderabad","Parthiv Hospital","18.3071724","83.8973585","5.0","Bondhilipuram, Opp: Boggu Sarojini Hospital, Srikakulam","ChIJxeyZfCIVPDoRiWj3b44eOtM","True","093912 20220","nan","72"
"Kharagpur","Hyderabad","Prem Hospital","18.3052995","83.89699639999998","1.0","Srikakulam","ChIJS7WJjRgVPDoRYGvY3YHH4vM","nan","073820 09400","internal medicine,neurology,cardiovascular surgery,nuclear medicine,laboratory medicine,neonatology,specialty,obstetrics and gynecology,general surgery,orthopedic surgery,hepatology,cardiothoracic surgery,plastic,dermatology,nephrology,anesthesiology,neurosurgery,oncology,thoracic surgery,pulmonology,dental,endocrinology,urology,pediatrics,gynecology,orthopaedics,emergency medicine,gastroenterology,paediatrics,radiology,cardiology,vascular surgery,","79"
"Kharagpur","Hyderabad","Sanjeevini Hospital","18.3052877","83.8968617","2.5","Meher Nagar, Near Rythu Bazar Junction, Srikakulam","ChIJ5elPkhgVPDoRx6h2-sUNKsA","nan","089422 24333","specialty,pathology,plastic surgery,ophthalmology,gynecology,dermatology,plastic,allergy,","23"
"Kharagpur","Hyderabad","Sri Sanjeevini Hospital","18.305288","83.89679759999999","4.0","near Rythu Bazar Junction, Illisipuram Junction, Meher Nagar, near Rythu Bazar Junction, Srikakulam","ChIJ_7ixkxgVPDoRVmo0jsKER8M","nan","098499 90597","nan","53"
"Kharagpur","Hyderabad","Vijaya Hospital","18.3056933","83.89664700000002","5.0","illispuram junction,opposite iocl petrol bunk, Near Rythu Bazar Junction","ChIJM-C1kBgVPDoRF_PWOfIcSy4","True","089422 22336","accident,neurology,ophthalmology,maxillo-facial surgery,neonatology,specialty,general surgery,sports medicine,orthopedic surgery,medical research,hematology,dermatology,plastic,nephrology,infectious disease,pathology,neurosurgery,oncology,dental,endocrinology,oral and maxillofacial surgery,rheumatology,urology,pediatrics,gynecology,orthopaedics,immunology,plastic surgery,gastroenterology,paediatrics,proctology,radiology,psychiatry,vascular surgery,cardiology,public health,allergy,","52"
"Kharagpur","Hyderabad","SRI SRINIVASA MATERNITY HOSPITAL","18.3053281","83.8966366","4.0","near Indian OilMeher Nager, Chinna Bazar Street,Rythu Bazar Junction, near Indian OilMeher Nager, Meher Nager, Srikakulam","ChIJewsBlBgVPDoR3QPbBSNPAow","True","089422 26227","orthopaedics,accident,specialty,gastroenterology,dental,endocrinology,ophthalmology,urology,nephrology,allergy,","74"
"Kharagpur","Hyderabad","Shanthi Hospital","18.2990022","83.90394429999998","5.0","Srikakulam-Narasannapeta Road, Rama Laxmana Area, Visakha B Colony, Visakha Colony, Srikakulam","ChIJAQAAFBEVPDoR3FOcHrm_Fe4","nan","nan","dental,","56"
"Kharagpur","Hyderabad","Santhi Hospitals","18.2988682","83.90374759999997","4.2","opp. Relax Hotel, Kiranmouli Shopping Complex, Rama Laxmana Junction, opp. Relax Hotel, GT Road, Srikakulam","ChIJ0QHlEBEVPDoRuGl2n7ZvoAY","nan","089422 21166","specialty,pathology,dental,","33"
"Kharagpur","Hyderabad","Prime Hospital","18.305561800000003","83.89589240000002","4.3","Unnamed Road, Radha Krishna Nagar Colony, Srikakulam","ChIJJ5hdXnUVPDoR86M_j_KQIbU","True","nan","accident,neurology,ophthalmology,neonatology,specialty,plastic,nephrology,oncology,dental,endocrinology,medical oncology,urology,pediatrics,orthopaedics,plastic surgery,gastroenterology,radiology,cardiology,allergy,","60"
"Kharagpur","Hyderabad","Pegeotharifi Hospital","18.3079151","83.895997","nan","Srikakulam Road, Day&Night Area, Shanti Nagar Colony, Balaga, Srikakulam","ChIJx-_a9cQVPDoRihwj_z9K2FQ","nan","nan","nan","15"
"Kharagpur","Hyderabad","Baggu Sarojini Devi Hospital","18.309004","83.89642889999998","3.2","2-2-131, Illisipuram Road, Srikakulam","ChIJNZXiSSIVPDoRlwCtbrrJheI","True","089422 79696","accident,infectious disease,pathology,emergency medicine,microbiology,dental,infectious diseases,pediatrics,psychiatry,laboratory medicine,","59"
"Kharagpur","Hyderabad","Care & Cure Hospitals","18.3055965","83.8954361","3.7","Meher Nager, Srikakulam","ChIJ6fH6sRgVPDoRr60IKJCCHaI","True","089422 28714","specialty,accident,pathology,plastic surgery,oncology,dental,neurology,medical oncology,radiology,urology,pediatrics,plastic,nephrology,cardiology,neonatology,","54"
"Kharagpur","Hyderabad","Unique Hospital","18.305819600000003","83.89497569999997","4.3","opp. Forest Office Day & Night Junction, D.No.: 4-2-17 Ground Floor, opp. Forest Office Day & Night Junction","ChIJnTC2Uh8VPDoR3nguc8gVy_g","True","089422 27766","nan","81"
"Kharagpur","Hyderabad","Dr.golivi hospital","18.3135916","83.89525040000002","nan","Palakonda Road, Hudco Colony, Balaga, Srikakulam","ChIJU-buMFEVPDoRsYrUj7nIulQ","nan","nan","dental,","63"
"Kharagpur","Hyderabad","Dwarakamai Hospital","18.3078364","83.89527120000002","3.0","Near, Rella Street, Ambedkar Junction, Srikakulam","ChIJaaRuHyIVPDoR4TfKa_9NLY8","True","085199 34971","pharmacology,dental,allergy,","94"
"Kharagpur","Hyderabad","Dwarakamayi Hospital Srikakulam","18.3077833","83.89493190000002","3.6","Illisipuram, Meher Nager, Srikakulam","ChIJ8X909SEVPDoRyXoyasY0N5o","nan","nan","pharmacology,dental,","87"
"Kharagpur","Hyderabad","Well Go Hospital","18.3159313","83.92746819999998","nan","Police Station, Main Road (Old NH-5), opposite to Tekkali, Tekkali","ChIJAatwt9IVPDoRmVIsn_kY9EA","nan","nan","nan","86"
"Kharagpur","Hyderabad","Medical Hospital","18.3517408","83.9027468","4.0","Ragolupeta","ChIJhU3X-cJqPDoRA-6iTaZJs4I","True","nan","ophthalmology,neonatology,specialty,general surgery,otorhinolaryngology,plastic,dermatology,nephrology,anesthesiology,neurosurgery,oncology,endocrinology,urology,pediatrics,gynecology,pediatric surgery,orthopaedics,plastic surgery,anaesthetics,forensic medicine,palliative care,adolescent,radiology,psychiatry,paediatric surgery,cardiology,","29"
"Kharagpur","Hyderabad","GEMS hospital Emergency room","18.3571158","83.90272569999998","5.0","Ragolupeta","ChIJQ0AY25RrPDoRVKsUNtX3Nqs","nan","nan","accident,neurology,ophthalmology,neonatology,specialty,general surgery,otorhinolaryngology,family medicine,hospital medicine,plastic,dermatology,nephrology,anesthesiology,neurosurgery,oncology,dental,endocrinology,urology,pediatrics,gynecology,pediatric surgery,orthopaedics,emergency medicine,plastic surgery,anaesthetics,gastroenterology,forensic medicine,palliative care,paediatrics,adolescent,radiology,geriatrics,psychiatry,paediatric surgery,cardiology,","51"
"Kharagpur","Hyderabad","Gems Hospital","18.349257899999987","83.8936796","3.0","Gudem Road, Ragolu","ChIJbXnOhA1rPDoRy009PoZdrnY","nan","nan","nan","88"
"Kharagpur","Hyderabad","R.k Hospital","18.3068197","83.89455129999997","5.0","beside Satya Lodge, Ambedkar Junction, Day&Night Area, Meher Nager, Palakonda Road, beside Satya Lodge, Srikakulam","ChIJ10OB_CEVPDoRJeDIBzsWG0g","nan","089422 22231","nan","56"
